0;1;2;3;4;5
2.2019999999999964;1.897499999999997;1.718999999999998;1.471499999999998;1.1334999999999986;1.8984999999999972
2.2039999999999957;1.8119999999999976;1.6944999999999981;1.4644999999999981;1.1464999999999985;1.8829999999999973
2.2514999999999956;1.7849999999999975;1.684999999999998;1.4994999999999983;1.1484999999999985;1.8834999999999968
2.281499999999996;1.7744999999999975;1.674999999999998;1.494999999999998;1.1909999999999983;1.901999999999997
2.291999999999996;1.8559999999999974;1.650499999999998;1.4854999999999978;1.1879999999999984;1.8799999999999972
2.3399999999999954;1.8734999999999973;1.6554999999999982;1.4649999999999983;1.1899999999999984;1.8509999999999969
2.3419999999999956;1.8509999999999973;1.656499999999998;1.448499999999998;1.1359999999999986;1.909499999999997
2.3434999999999957;1.8439999999999974;1.661499999999998;1.4304999999999979;1.1089999999999984;1.9044999999999968
2.3514999999999957;1.8214999999999975;1.6604999999999979;1.4274999999999982;1.0994999999999984;1.903999999999997
2.3434999999999953;1.8499999999999974;1.673499999999998;1.3669999999999982;1.0964999999999983;1.8874999999999968
2.3249999999999957;1.8949999999999971;1.6834999999999982;1.3439999999999983;1.0979999999999983;1.902999999999997
2.3304999999999954;1.9054999999999973;1.673499999999998;1.3394999999999984;1.0799999999999985;1.904499999999997
2.317499999999996;1.9314999999999976;1.665999999999998;1.3299999999999983;1.0779999999999985;1.9084999999999968
2.334499999999996;1.9299999999999975;1.6739999999999982;1.3349999999999982;1.0859999999999985;1.9014999999999966
2.3419999999999956;1.9399999999999975;1.6679999999999982;1.3414999999999984;1.0799999999999985;1.8854999999999966
2.3699999999999957;1.9094999999999975;1.670499999999998;1.3479999999999983;1.0724999999999987;1.892499999999997
2.3859999999999957;1.8884999999999974;1.6669999999999983;1.3954999999999982;1.0874999999999986;1.892499999999997
2.396999999999996;1.8999999999999975;1.6699999999999984;1.4054999999999984;1.0754999999999988;1.929499999999997
2.4129999999999954;1.8859999999999975;1.665999999999998;1.4479999999999982;1.0599999999999985;1.9429999999999967
2.4159999999999955;1.8714999999999975;1.728999999999998;1.4484999999999983;1.0569999999999986;1.944999999999997
2.4044999999999956;1.8759999999999974;1.7174999999999978;1.4434999999999982;1.0454999999999985;1.877999999999997
2.4199999999999955;1.9674999999999971;1.7154999999999978;1.4509999999999978;1.0359999999999985;1.8784999999999972
2.402999999999996;1.9604999999999972;1.723499999999998;1.4594999999999982;1.0264999999999984;1.869499999999997
2.403999999999996;1.9594999999999976;1.733499999999998;1.4799999999999982;1.0094999999999985;1.8189999999999968
2.3869999999999956;1.9764999999999975;1.7369999999999979;1.473499999999998;1.0009999999999986;1.8184999999999971
2.3899999999999952;1.9894999999999974;1.7399999999999978;1.4844999999999982;1.0119999999999987;1.809499999999997
2.3699999999999957;2.038999999999997;1.7724999999999977;1.4864999999999982;1.0319999999999985;1.7819999999999971
2.3369999999999957;2.0399999999999974;1.7879999999999978;1.485499999999998;1.0059999999999985;1.7539999999999971
2.3169999999999957;2.0429999999999975;1.772999999999998;1.479999999999998;1.0334999999999985;1.7604999999999973
2.297499999999996;2.018999999999997;1.7779999999999978;1.455999999999998;1.0464999999999984;1.7739999999999971
2.2729999999999957;2.012499999999997;1.7449999999999977;1.4464999999999981;1.0504999999999987;1.7779999999999974
2.2459999999999956;2.0364999999999975;1.738499999999998;1.4339999999999982;1.0544999999999984;1.7549999999999972
2.186999999999996;2.0279999999999974;1.743499999999998;1.4299999999999984;1.0454999999999983;1.7484999999999973
2.110999999999996;1.9999999999999971;1.710499999999998;1.4339999999999982;1.0519999999999985;1.7809999999999975
2.107999999999996;2.017999999999997;1.7054999999999978;1.4079999999999984;1.0524999999999984;1.7929999999999973
2.0624999999999964;2.0109999999999975;1.7064999999999981;1.458499999999998;1.0569999999999984;1.779499999999997
2.0599999999999965;2.0259999999999967;1.6929999999999978;1.4469999999999983;1.0579999999999985;1.8014999999999972
2.0684999999999962;2.026499999999997;1.704999999999998;1.4519999999999982;1.0659999999999985;1.8479999999999972
2.035999999999996;2.006999999999997;1.6929999999999978;1.453999999999998;1.0689999999999984;1.8599999999999972
2.0194999999999963;1.9979999999999973;1.5894999999999981;1.4039999999999981;1.0829999999999986;1.804999999999997
1.9964999999999964;2.013999999999997;1.539999999999998;1.416499999999998;1.0899999999999985;1.8224999999999971
1.9729999999999963;2.004499999999997;1.531499999999998;1.4209999999999983;1.0979999999999985;1.7624999999999975
1.9814999999999963;2.019499999999997;1.531499999999998;1.410999999999998;1.1109999999999984;1.7689999999999975
1.9524999999999963;2.0229999999999975;1.535999999999998;1.3904999999999985;1.0719999999999987;1.7809999999999975
1.9579999999999962;1.9664999999999975;1.529499999999998;1.4034999999999982;1.0909999999999986;1.7904999999999973
1.9149999999999965;2.0439999999999974;1.4989999999999981;1.4544999999999981;1.0894999999999986;1.8279999999999976
1.8659999999999968;2.0439999999999974;1.4834999999999983;1.462999999999998;1.0929999999999986;1.8334999999999975
1.9394999999999964;2.0349999999999975;1.488999999999998;1.4799999999999982;1.1284999999999985;1.8384999999999974
1.9324999999999966;2.0329999999999977;1.4929999999999983;1.5219999999999978;1.1399999999999986;1.8734999999999973
1.9859999999999962;2.0024999999999977;1.5104999999999984;1.505999999999998;1.1569999999999985;1.9074999999999975
1.9844999999999964;1.9754999999999978;1.5024999999999984;1.5079999999999978;1.1519999999999984;1.877499999999997
1.9134999999999964;1.9754999999999976;1.5104999999999982;1.4944999999999982;1.1544999999999985;1.8244999999999971
1.9434999999999962;1.9754999999999976;1.5104999999999982;1.508499999999998;1.1354999999999986;1.887499999999997
1.942999999999996;1.8929999999999978;1.5024999999999984;1.485999999999998;1.1394999999999984;1.9034999999999969
1.9554999999999965;1.8684999999999976;1.4724999999999984;1.471499999999998;1.1639999999999986;1.9384999999999968
1.9384999999999966;1.8774999999999977;1.466999999999998;1.492499999999998;1.1684999999999985;1.939999999999997
1.9114999999999966;1.8884999999999976;1.4394999999999982;1.4894999999999978;1.1484999999999987;1.9624999999999972
1.9194999999999964;1.8829999999999978;1.4364999999999981;1.481499999999998;1.1449999999999987;1.9934999999999967
1.9454999999999967;1.9454999999999978;1.4414999999999984;1.4674999999999978;1.1469999999999987;1.9524999999999968
1.9599999999999966;1.9714999999999976;1.4494999999999982;1.5079999999999978;1.1919999999999984;1.9549999999999972
1.8964999999999963;1.9829999999999977;1.4494999999999982;1.5094999999999976;1.1819999999999986;1.9749999999999972
1.8799999999999966;1.9619999999999975;1.4169999999999983;1.5449999999999977;1.2044999999999986;1.981999999999997
1.9034999999999966;1.9794999999999976;1.4134999999999982;1.5244999999999975;1.2174999999999987;1.992999999999997
1.9004999999999967;2.011999999999998;1.3784999999999983;1.528499999999998;1.1954999999999985;2.013499999999997
1.8999999999999964;1.9914999999999976;1.3694999999999982;1.5064999999999977;1.1919999999999984;2.0169999999999972
1.9544999999999966;2.0189999999999975;1.3694999999999982;1.434499999999998;1.1204999999999987;2.041999999999997
1.9369999999999963;2.0184999999999977;1.3474999999999984;1.4419999999999982;1.1039999999999988;2.063999999999997
1.9244999999999965;2.015499999999997;1.3684999999999985;1.4369999999999983;1.0899999999999987;2.091999999999997
2.000499999999996;2.0074999999999976;1.3684999999999985;1.415999999999998;1.1169999999999987;2.097999999999997
1.9779999999999962;2.0099999999999976;1.371999999999998;1.4019999999999981;1.1369999999999987;2.099999999999997
1.962999999999996;1.9354999999999976;1.3389999999999986;1.3919999999999981;1.1564999999999985;2.064499999999997
1.9659999999999962;1.9104999999999976;1.3264999999999987;1.3749999999999982;1.1764999999999988;2.050499999999997
1.9874999999999963;1.8884999999999974;1.3229999999999984;1.358999999999998;1.1644999999999985;2.035499999999997
1.9959999999999962;1.8879999999999975;1.3414999999999984;1.351999999999998;1.1614999999999986;2.037499999999997
2.0234999999999963;1.8924999999999976;1.3779999999999983;1.3254999999999981;1.1704999999999988;2.052499999999997
2.0299999999999963;1.8634999999999975;1.3609999999999984;1.3559999999999979;1.1649999999999985;2.045499999999997
2.029499999999996;1.8719999999999977;1.3589999999999987;1.349999999999998;1.1884999999999986;2.030999999999997
2.025499999999996;1.8674999999999977;1.3504999999999985;1.366499999999998;1.1854999999999987;2.064499999999997
2.0459999999999963;1.880999999999998;1.368999999999998;1.363499999999998;1.1759999999999986;2.0499999999999967
2.050499999999996;1.8719999999999977;1.3799999999999983;1.363999999999998;1.1749999999999985;2.051999999999997
2.0779999999999963;1.8244999999999978;1.3594999999999982;1.404999999999998;1.1609999999999987;2.054499999999997
2.046499999999996;1.828499999999998;1.3694999999999982;1.377999999999998;1.1629999999999987;2.0624999999999964
2.0484999999999958;1.7994999999999979;1.3759999999999983;1.366999999999998;1.1739999999999986;2.0629999999999966
2.051499999999996;1.8104999999999978;1.3999999999999984;1.3259999999999978;1.1904999999999988;2.0659999999999967
2.076499999999996;1.720499999999998;1.3884999999999978;1.3229999999999977;1.1814999999999987;2.0539999999999967
2.048999999999996;1.729999999999998;1.3804999999999985;1.2569999999999981;1.1824999999999986;2.032999999999997
2.0539999999999963;1.708999999999998;1.3659999999999979;1.2754999999999983;1.1754999999999987;2.0229999999999966
2.0699999999999963;1.698999999999998;1.371999999999998;1.2789999999999981;1.2099999999999986;2.0484999999999967
2.131499999999996;1.7824999999999978;1.3484999999999983;1.2764999999999982;1.2264999999999988;2.033499999999997
2.146499999999996;1.798499999999998;1.3134999999999986;1.2844999999999982;1.2029999999999987;2.0059999999999967
2.128499999999996;1.8534999999999975;1.3009999999999986;1.2799999999999983;1.1804999999999988;2.016999999999997
2.110499999999996;1.8409999999999977;1.2774999999999985;1.265499999999998;1.2134999999999985;2.0284999999999966
2.107499999999996;1.8394999999999977;1.2779999999999985;1.2569999999999981;1.1964999999999986;2.026499999999997
2.0369999999999964;1.8399999999999976;1.2444999999999984;1.2464999999999982;1.2014999999999987;2.0154999999999967
2.0764999999999962;1.8894999999999973;1.2579999999999985;1.242999999999998;1.2379999999999987;2.0154999999999967
2.0739999999999963;1.8744999999999976;1.3434999999999981;1.235499999999998;1.2319999999999987;2.014499999999997
2.0579999999999963;1.8359999999999974;1.3399999999999983;1.2239999999999982;1.2394999999999987;1.9934999999999967
1.9859999999999962;1.9059999999999975;1.333999999999998;1.2484999999999982;1.2104999999999988;1.9834999999999967
1.976999999999996;1.9224999999999972;1.3029999999999984;1.243999999999998;1.2004999999999986;2.004999999999997
2.002999999999996;1.9284999999999974;1.2944999999999982;1.2349999999999983;1.1944999999999988;2.0404999999999966
2.054499999999996;1.919499999999997;1.2919999999999985;1.2239999999999982;1.1764999999999988;2.0594999999999963
2.0444999999999958;1.9409999999999972;1.2969999999999984;1.239999999999998;1.1879999999999986;2.056999999999997
2.0214999999999965;1.9374999999999971;1.3069999999999982;1.2414999999999983;1.187499999999999;2.1029999999999966
2.022499999999996;1.9389999999999974;1.3124999999999982;1.253999999999998;1.1954999999999987;2.0694999999999966
2.022999999999996;1.9389999999999972;1.3084999999999984;1.2549999999999983;1.1844999999999988;2.0694999999999966
1.978999999999996;1.9524999999999972;1.3414999999999984;1.258499999999998;1.186999999999999;2.0679999999999965
2.0069999999999966;1.924499999999997;1.3584999999999985;1.2479999999999982;1.176499999999999;2.0659999999999967
1.9834999999999963;1.9324999999999972;1.3799999999999983;1.285999999999998;1.1739999999999988;2.073499999999997
1.9879999999999964;1.9334999999999973;1.3724999999999983;1.2844999999999982;1.1734999999999989;2.1039999999999965
1.9484999999999963;1.9634999999999974;1.3859999999999986;1.289499999999998;1.1719999999999988;2.1724999999999968
1.9159999999999962;1.9804999999999973;1.3904999999999985;1.295499999999998;1.166499999999999;2.1734999999999967
1.9329999999999965;1.9814999999999972;1.3774999999999984;1.2719999999999982;1.1709999999999987;2.1594999999999964
1.9249999999999965;2.069999999999997;1.3774999999999984;1.306499999999998;1.1684999999999988;2.1779999999999964
1.9079999999999964;2.060499999999997;1.3364999999999982;1.308499999999998;1.1629999999999987;2.1729999999999965
1.9074999999999966;2.0479999999999974;1.3269999999999984;1.307499999999998;1.1654999999999986;2.1829999999999963
1.9079999999999964;2.045999999999997;1.3184999999999982;1.336999999999998;1.1839999999999986;2.1894999999999967
1.9164999999999963;2.056999999999997;1.3294999999999986;1.3349999999999977;1.1779999999999988;2.163499999999997
1.9164999999999963;2.046499999999997;1.3309999999999986;1.328999999999998;1.1904999999999988;2.1919999999999966
1.9204999999999968;2.046999999999997;1.3334999999999986;1.316499999999998;1.2099999999999986;2.1664999999999965
1.9194999999999964;2.0409999999999973;1.3549999999999982;1.3414999999999981;1.2129999999999987;2.1854999999999967
1.9199999999999964;2.0234999999999967;1.3274999999999983;1.3379999999999979;1.227499999999999;2.1929999999999965
1.9159999999999966;1.988499999999997;1.3239999999999983;1.3344999999999978;1.2259999999999989;2.1864999999999966
1.9024999999999963;1.989499999999997;1.3404999999999985;1.3444999999999978;1.2464999999999986;2.137999999999997
1.9274999999999967;1.975499999999997;1.3829999999999985;1.3614999999999977;1.2529999999999988;2.1214999999999966
1.9469999999999963;2.000499999999997;1.3759999999999983;1.3169999999999982;1.2414999999999987;2.1144999999999965
1.9174999999999962;1.9604999999999972;1.3474999999999984;1.3144999999999982;1.2419999999999987;2.112999999999997
1.9189999999999963;1.9729999999999972;1.3329999999999984;1.3644999999999978;1.2429999999999988;2.091999999999997
1.9169999999999965;1.8759999999999974;1.3224999999999982;1.3814999999999982;1.2484999999999986;2.042499999999997
1.9114999999999964;1.8814999999999973;1.3144999999999982;1.3999999999999977;1.2609999999999986;2.003999999999997
1.9114999999999964;1.8879999999999972;1.3139999999999983;1.394999999999998;1.2959999999999985;2.001999999999997
1.9999999999999962;1.9129999999999974;1.2899999999999983;1.391499999999998;1.2964999999999987;2.0579999999999967
1.9899999999999962;1.8849999999999973;1.2849999999999984;1.393499999999998;1.3309999999999986;2.060999999999997
1.9964999999999964;1.8884999999999974;1.2884999999999984;1.4229999999999978;1.3274999999999986;2.0449999999999964
2.0159999999999965;1.887499999999997;1.2854999999999983;1.417999999999998;1.3154999999999983;2.0789999999999966
