0;1;2;3;4;5
1.023499999999998;1.176499999999998;0.5704999999999993;0.8244999999999982;0.454999999999999;0.6604999999999994
1.0289999999999981;1.1879999999999982;0.5469999999999993;0.7674999999999983;0.46549999999999897;0.6639999999999995
1.0104999999999982;1.2104999999999981;0.5659999999999994;0.7614999999999984;0.4649999999999991;0.6829999999999994
1.015499999999998;1.1739999999999982;0.5674999999999993;0.7574999999999983;0.4734999999999991;0.6779999999999994
1.0244999999999982;1.1729999999999983;0.5919999999999992;0.7454999999999983;0.477999999999999;0.7064999999999994
1.025999999999998;1.1889999999999983;0.6034999999999993;0.7429999999999982;0.46249999999999913;0.7079999999999993
1.0344999999999982;1.1894999999999982;0.6189999999999993;0.7379999999999982;0.44899999999999907;0.7494999999999992
1.0274999999999983;1.1989999999999983;0.6134999999999994;0.7014999999999983;0.48199999999999904;0.7474999999999993
1.0214999999999983;1.1879999999999982;0.6439999999999994;0.7044999999999985;0.49549999999999905;0.7304999999999993
1.119499999999998;1.1894999999999982;0.6979999999999993;0.6729999999999984;0.5114999999999991;0.741499999999999
1.144499999999998;1.1879999999999982;0.7009999999999991;0.6474999999999984;0.5274999999999992;0.7489999999999992
1.180499999999998;1.1794999999999982;0.6794999999999993;0.6474999999999984;0.524999999999999;0.7624999999999992
1.170999999999998;1.176499999999998;0.6864999999999992;0.7244999999999981;0.527999999999999;0.7549999999999991
1.1909999999999983;1.191499999999998;0.6694999999999992;0.7259999999999982;0.5389999999999991;0.7584999999999991
1.1834999999999982;1.1889999999999983;0.6749999999999992;0.7369999999999982;0.5659999999999991;0.7699999999999991
1.1539999999999981;1.1979999999999982;0.6639999999999993;0.7359999999999984;0.627499999999999;0.7714999999999992
1.1549999999999983;1.201499999999998;0.6729999999999992;0.7074999999999982;0.6459999999999988;0.7399999999999991
1.1479999999999981;1.232999999999998;0.6769999999999992;0.7219999999999984;0.646499999999999;0.7509999999999992
1.1284999999999983;1.2479999999999982;0.6724999999999991;0.7269999999999982;0.6439999999999989;0.7199999999999993
1.0379999999999985;1.241499999999998;0.6614999999999992;0.7154999999999984;0.662499999999999;0.7214999999999993
1.0279999999999985;1.246999999999998;0.6494999999999992;0.6914999999999982;0.6769999999999989;0.7174999999999991
1.0389999999999984;1.313499999999998;0.678999999999999;0.6774999999999983;0.6774999999999989;0.7229999999999993
1.0199999999999985;1.309999999999998;0.6749999999999992;0.6859999999999983;0.695499999999999;0.7799999999999991
1.0169999999999983;1.2879999999999978;0.6724999999999991;0.6844999999999982;0.7294999999999989;0.8414999999999989
1.0029999999999983;1.285999999999998;0.6774999999999991;0.7229999999999981;0.7454999999999988;0.869499999999999
1.0164999999999984;1.3114999999999981;0.6754999999999991;0.6779999999999984;0.7464999999999988;0.8624999999999988
1.0229999999999984;1.3534999999999977;0.6729999999999989;0.6454999999999984;0.7294999999999989;0.872999999999999
1.0389999999999984;1.356499999999998;0.6739999999999992;0.6359999999999983;0.7419999999999988;0.874499999999999
1.0229999999999984;1.3374999999999977;0.704999999999999;0.6439999999999984;0.7444999999999987;0.8739999999999989
1.0094999999999983;1.3344999999999978;0.7014999999999989;0.6489999999999984;0.7144999999999988;0.8659999999999988
0.9954999999999984;1.3144999999999976;0.710999999999999;0.6214999999999984;0.6904999999999988;0.867499999999999
0.9929999999999984;1.3079999999999978;0.7119999999999991;0.6134999999999985;0.6939999999999987;0.8549999999999989
0.9424999999999985;1.3329999999999977;0.6964999999999989;0.6294999999999984;0.6919999999999988;0.8564999999999989
0.9104999999999984;1.296999999999998;0.696499999999999;0.6644999999999984;0.7064999999999988;0.857999999999999
0.8974999999999984;1.2919999999999978;0.6984999999999991;0.6614999999999983;0.661999999999999;0.854499999999999
0.8924999999999984;1.3449999999999978;0.727499999999999;0.6449999999999982;0.6619999999999989;0.832999999999999
0.8884999999999985;1.345499999999998;0.717499999999999;0.6464999999999983;0.6659999999999989;0.8309999999999991
0.8849999999999986;1.3439999999999974;0.6769999999999992;0.6309999999999985;0.6524999999999989;0.805999999999999
0.8624999999999986;1.3394999999999977;0.6369999999999991;0.6414999999999984;0.638999999999999;0.7744999999999991
0.8334999999999986;1.3054999999999979;0.6214999999999992;0.6334999999999984;0.6394999999999991;0.7339999999999989
0.8229999999999985;1.3214999999999975;0.6139999999999992;0.6999999999999983;0.641499999999999;0.7169999999999991
0.8209999999999985;1.3074999999999977;0.6214999999999992;0.6764999999999983;0.643499999999999;0.7084999999999989
0.8279999999999987;1.2979999999999976;0.6204999999999992;0.6874999999999983;0.6389999999999989;0.692499999999999
0.8404999999999984;1.2939999999999978;0.6144999999999992;0.7079999999999983;0.616999999999999;0.692999999999999
0.8499999999999985;1.311499999999998;0.6114999999999992;0.7094999999999981;0.610999999999999;0.6884999999999991
0.8914999999999985;1.3074999999999977;0.6014999999999993;0.7279999999999983;0.6079999999999991;0.704999999999999
0.8884999999999985;1.3369999999999975;0.5974999999999991;0.7279999999999983;0.584499999999999;0.688999999999999
0.8719999999999984;1.3559999999999979;0.6099999999999991;0.7244999999999981;0.576999999999999;0.684999999999999
0.8799999999999986;1.3549999999999978;0.5974999999999991;0.6579999999999984;0.565499999999999;0.7414999999999989
0.8944999999999985;1.3544999999999978;0.5929999999999991;0.6549999999999986;0.565499999999999;0.7679999999999988
0.9024999999999985;1.355499999999998;0.5824999999999991;0.6704999999999984;0.5674999999999989;0.7804999999999989
0.9129999999999986;1.3569999999999975;0.5604999999999991;0.6239999999999986;0.576999999999999;0.8199999999999988
0.9099999999999986;1.3664999999999978;0.5494999999999992;0.6069999999999987;0.5769999999999991;0.8094999999999988
0.9034999999999985;1.3609999999999978;0.5429999999999992;0.5974999999999986;0.582999999999999;0.8119999999999987
0.9179999999999987;1.3259999999999978;0.5519999999999992;0.6324999999999985;0.5894999999999989;0.8179999999999988
0.9224999999999985;1.3159999999999976;0.5779999999999991;0.6204999999999985;0.600999999999999;0.8129999999999987
0.8739999999999987;1.315499999999998;0.6099999999999991;0.6389999999999986;0.625999999999999;0.7904999999999989
0.8764999999999986;1.2669999999999977;0.5854999999999992;0.6434999999999985;0.625499999999999;0.8049999999999988
0.8829999999999987;1.280999999999998;0.5719999999999992;0.6324999999999986;0.627999999999999;0.7844999999999989
0.8549999999999988;1.2819999999999978;0.5544999999999992;0.6419999999999986;0.639499999999999;0.8244999999999988
0.8644999999999987;1.2924999999999978;0.5714999999999992;0.6429999999999986;0.640499999999999;0.8309999999999989
0.8814999999999986;1.2794999999999979;0.5924999999999991;0.6324999999999986;0.642999999999999;0.8084999999999987
0.8929999999999987;1.2854999999999979;0.5929999999999992;0.6134999999999985;0.6649999999999988;0.8309999999999986
0.9004999999999987;1.2379999999999978;0.5634999999999992;0.6279999999999986;0.6649999999999988;0.8269999999999986
0.8444999999999989;1.2004999999999981;0.5864999999999992;0.6339999999999985;0.6874999999999989;0.8344999999999986
0.813499999999999;1.211999999999998;0.6409999999999989;0.6474999999999986;0.6709999999999988;0.8304999999999987
0.8444999999999987;1.2164999999999981;0.641999999999999;0.6659999999999985;0.6704999999999989;0.8489999999999986
0.8364999999999989;1.215999999999998;0.6324999999999991;0.6674999999999985;0.588999999999999;0.8764999999999986
0.8184999999999988;1.221999999999998;0.6334999999999991;0.6849999999999986;0.5804999999999989;0.8374999999999986
0.8229999999999988;1.2204999999999981;0.6334999999999991;0.6964999999999987;0.5884999999999989;0.8254999999999987
0.8709999999999988;1.226999999999998;0.727999999999999;0.7089999999999986;0.5454999999999991;0.8284999999999987
0.8589999999999988;1.238999999999998;0.758499999999999;0.7229999999999985;0.507999999999999;0.7934999999999987
0.8634999999999987;1.272999999999998;0.756999999999999;0.7254999999999986;0.5054999999999991;0.8079999999999987
0.8704999999999987;1.290999999999998;0.763499999999999;0.7359999999999985;0.5254999999999991;0.8184999999999988
0.8819999999999988;1.2954999999999979;0.749999999999999;0.7514999999999985;0.5064999999999991;0.8134999999999988
0.8604999999999987;1.306499999999998;0.756999999999999;0.7569999999999985;0.5389999999999989;0.8324999999999986
0.8564999999999986;1.345499999999998;0.769999999999999;0.7739999999999987;0.517999999999999;0.8374999999999986
0.9374999999999986;1.348499999999998;0.752999999999999;0.7714999999999985;0.5394999999999989;0.8299999999999986
0.9329999999999987;1.3849999999999978;0.7664999999999991;0.7844999999999984;0.543499999999999;0.8319999999999987
0.9444999999999985;1.3629999999999978;0.7539999999999989;0.7904999999999985;0.5559999999999989;0.8539999999999986
0.9494999999999986;1.319499999999998;0.771499999999999;0.7834999999999985;0.542499999999999;0.8599999999999988
0.9564999999999987;1.3104999999999978;0.8129999999999988;0.7889999999999986;0.537999999999999;0.8659999999999987
0.9664999999999985;1.304499999999998;0.7889999999999989;0.8094999999999986;0.499999999999999;0.8559999999999988
0.9744999999999985;1.3074999999999977;0.7949999999999988;0.8129999999999985;0.5234999999999991;0.8399999999999987
0.9209999999999987;1.2879999999999978;0.7959999999999988;0.8279999999999985;0.5184999999999991;0.8374999999999986
0.9099999999999986;1.302999999999998;0.8229999999999987;0.8139999999999985;0.5934999999999989;0.8099999999999987
0.9184999999999988;1.2854999999999979;0.8159999999999988;0.8094999999999984;0.5669999999999988;0.8154999999999987
0.9149999999999986;1.3524999999999978;0.8244999999999988;0.8184999999999986;0.5359999999999989;0.8299999999999987
0.9119999999999987;1.3534999999999977;0.8849999999999986;0.8164999999999987;0.534999999999999;0.8664999999999986
0.9209999999999988;1.3479999999999979;0.8834999999999986;0.8144999999999984;0.5569999999999989;0.8669999999999988
0.9709999999999986;1.3634999999999977;0.8909999999999988;0.8144999999999984;0.5829999999999989;0.8769999999999986
0.9609999999999986;1.3724999999999978;0.8949999999999987;0.8149999999999986;0.5979999999999989;0.8654999999999987
0.9549999999999986;1.3419999999999979;0.8644999999999987;0.8304999999999986;0.6139999999999988;0.8259999999999986
1.0109999999999986;1.3244999999999976;0.8689999999999988;0.8514999999999985;0.6289999999999989;0.8169999999999987
0.9784999999999985;1.3504999999999978;0.8829999999999987;0.8239999999999985;0.624499999999999;0.8219999999999986
0.9664999999999985;1.3149999999999977;0.8859999999999988;0.8144999999999984;0.6179999999999989;0.8094999999999988
0.9709999999999985;1.305999999999998;0.9234999999999987;0.7904999999999984;0.5979999999999989;0.8229999999999987
1.0069999999999986;1.3064999999999978;0.8689999999999988;0.7769999999999986;0.5974999999999987;0.7934999999999988
1.0034999999999985;1.306999999999998;0.8559999999999988;0.7889999999999985;0.6294999999999987;0.8109999999999986
1.0089999999999983;1.3144999999999976;0.8544999999999987;0.7819999999999985;0.6349999999999987;0.8069999999999987
1.0134999999999985;1.319499999999998;0.8264999999999988;0.7764999999999985;0.6009999999999989;0.8519999999999988
1.0204999999999984;1.311499999999998;0.8264999999999988;0.7679999999999985;0.624499999999999;0.8619999999999988
1.0234999999999985;1.3074999999999977;0.8294999999999988;0.7629999999999985;0.6179999999999989;0.8554999999999987
1.0259999999999985;1.258499999999998;0.8269999999999987;0.7454999999999984;0.5884999999999989;0.8519999999999988
0.9969999999999986;1.271499999999998;0.8134999999999987;0.7474999999999986;0.5829999999999989;0.8519999999999988
1.0259999999999985;1.263499999999998;0.8074999999999989;0.7684999999999984;0.5719999999999988;0.8319999999999987
1.0189999999999986;1.2834999999999979;0.8199999999999988;0.7734999999999985;0.5714999999999989;0.8254999999999987
1.0224999999999986;1.2829999999999981;0.8364999999999988;0.7884999999999985;0.5554999999999989;0.8289999999999986
0.9809999999999985;1.2804999999999978;0.8544999999999987;0.7859999999999985;0.5374999999999989;0.8234999999999987
0.9544999999999988;1.266499999999998;0.8694999999999987;0.7744999999999984;0.5464999999999989;0.8344999999999988
0.9584999999999986;1.266499999999998;0.8609999999999988;0.7729999999999984;0.5469999999999987;0.8629999999999984
0.9344999999999986;1.2874999999999983;0.8909999999999988;0.7534999999999985;0.5519999999999989;0.8659999999999987
0.9029999999999987;1.277499999999998;0.9169999999999986;0.7769999999999985;0.5479999999999988;0.8729999999999986
0.9104999999999986;1.272499999999998;0.9169999999999986;0.7594999999999985;0.5304999999999989;0.8504999999999986
0.8819999999999988;1.2634999999999978;0.9069999999999987;0.7964999999999985;0.5429999999999988;0.8659999999999985
0.8824999999999987;1.260499999999998;0.8939999999999987;0.7919999999999985;0.5429999999999988;0.8589999999999987
0.8784999999999988;1.2519999999999982;0.8739999999999987;0.8164999999999983;0.5604999999999988;0.8614999999999986
0.8809999999999988;1.232499999999998;0.8729999999999987;0.8134999999999983;0.5609999999999988;0.8954999999999987
0.8659999999999988;1.234999999999998;0.8829999999999987;0.7854999999999984;0.5589999999999989;0.9064999999999986
0.8549999999999988;1.234999999999998;0.9014999999999986;0.8269999999999983;0.5754999999999988;0.8979999999999987
0.8499999999999988;1.229999999999998;0.9094999999999986;0.8059999999999983;0.5739999999999987;0.8924999999999986
0.8179999999999987;1.2204999999999981;0.9034999999999985;0.7564999999999984;0.6044999999999987;0.8584999999999985
0.8154999999999987;1.219499999999998;0.8904999999999987;0.7069999999999985;0.6089999999999989;0.8579999999999987
0.8234999999999988;1.219999999999998;0.8874999999999986;0.7099999999999986;0.6129999999999989;0.8724999999999987
0.8179999999999988;1.199999999999998;0.9344999999999984;0.6499999999999986;0.5854999999999988;0.8739999999999987
0.8224999999999987;1.176499999999998;0.9649999999999984;0.6594999999999988;0.5924999999999989;0.8764999999999986
0.8364999999999988;1.169999999999998;0.9594999999999985;0.6794999999999988;0.6154999999999988;0.8904999999999987
0.8444999999999987;1.162999999999998;0.9534999999999983;0.6719999999999987;0.6109999999999988;0.9284999999999987
0.8339999999999987;1.150999999999998;0.9949999999999983;0.6734999999999987;0.6069999999999989;0.9614999999999985
0.8494999999999987;1.149999999999998;0.9999999999999983;0.6629999999999987;0.6119999999999989;0.9484999999999986
0.8514999999999988;1.142499999999998;1.0544999999999982;0.6709999999999987;0.6259999999999988;0.9459999999999985
0.8609999999999988;1.1439999999999981;1.091999999999998;0.6904999999999987;0.5924999999999989;0.9589999999999985
0.8489999999999989;1.140999999999998;1.1024999999999983;0.7054999999999987;0.593999999999999;0.9444999999999985
0.8384999999999988;1.150499999999998;1.0969999999999982;0.7019999999999987;0.6069999999999989;0.9474999999999986
0.8374999999999989;1.150499999999998;1.0994999999999981;0.6979999999999987;0.615999999999999;0.9479999999999985
0.8114999999999988;1.157499999999998;1.1009999999999982;0.7214999999999988;0.598999999999999;0.9624999999999986
0.8244999999999988;1.1634999999999978;1.0764999999999982;0.7549999999999986;0.591499999999999;0.9674999999999986
